datetime,data,type_id
2022/03/13 16:40:00,133.473133,2
2022/03/13 16:42:00,118.372588,2
2022/03/13 16:44:00,111.150588,2
2022/03/13 16:46:00,101.630679,2
2022/03/13 16:48:00,102.94377,2
2022/03/13 16:50:00,98.347952,2
2022/03/13 16:52:00,91.454225,2
2022/03/13 16:54:00,90.141134,2
2022/03/13 16:56:00,84.888771,2
2022/03/13 16:58:00,83.903952,2
2022/03/13 17:00:00,81.934316,2
2022/03/13 17:02:00,81.277771,2
2022/03/13 17:04:00,75.368862,2
2022/03/13 17:06:00,76.681953,2
2022/03/13 17:08:00,77.010225,2
2022/03/13 17:10:00,67.818589,2
2022/03/13 17:12:00,63.879316,2
2022/03/13 17:14:00,56.985589,2
2022/03/13 17:16:00,56.000771,2
2022/03/13 17:18:00,52.389771,2
2022/03/13 17:20:00,53.046317,2
2022/03/13 17:22:00,54.359408,2
2022/03/13 17:24:00,54.68768,2
2022/03/13 17:26:00,47.793953,2
2022/03/13 17:28:00,47.46568,2
2022/03/13 17:30:00,42.213317,2
2022/03/13 17:32:00,39.258862,2
2022/03/13 17:34:00,35.647862,2
2022/03/13 17:36:00,30.067226,2
2022/03/13 17:38:00,26.456226,2
2022/03/13 17:40:00,21.860408,2
2022/03/13 17:42:00,16.936317,2
2022/03/13 17:44:00,16.279772,2
2022/03/13 17:46:00,16.608045,2
2022/03/13 17:48:00,21.860408,2
2022/03/13 17:50:00,23.173499,2
2022/03/13 17:52:00,27.769317,2
2022/03/13 17:54:00,20.219045,2
2022/03/13 17:56:00,17.592863,2
2022/03/13 17:58:00,13.325317,2
2022/03/13 18:00:00,11.027408,2
2022/03/13 18:02:00,12.668772,2
2022/03/13 18:04:00,11.355681,2
2022/03/13 18:06:00,12.668772,2
2022/03/13 18:08:00,10.699136,2
2022/03/13 18:10:00,5.118499,2
2022/03/13 18:12:00,3.148863,2
2022/03/13 18:14:00,3.805409,2
2022/03/13 18:16:00,4.133681,2
2022/03/13 18:18:00,2.492318,2
2022/03/13 18:20:00,3.805409,2
2022/03/13 18:22:00,3.805409,2
2022/03/13 18:24:00,2.492318,2
2022/03/13 18:26:00,1.179227,2
2022/03/13 18:28:00,4.133681,2
2022/03/13 18:30:00,2.82059,2
2022/03/13 18:32:00,1.507499,2
2022/03/13 18:34:00,2.492318,2
2022/03/13 18:36:00,0.522681,2
2022/03/13 18:38:00,1.835772,2
2022/03/13 18:40:00,1.835772,2
2022/03/13 18:42:00,2.492318,2
2022/03/13 18:44:00,2.492318,2
2022/03/13 18:46:00,1.835772,2
2022/03/13 18:48:00,1.835772,2
2022/03/13 18:50:00,3.148863,2
2022/03/13 18:52:00,2.82059,2
2022/03/13 18:54:00,2.82059,2
2022/03/13 18:56:00,4.461954,2
2022/03/13 18:58:00,2.82059,2
2022/03/13 19:00:00,0.522681,2
2022/03/13 19:02:00,1.835772,2
2022/03/13 19:04:00,3.148863,2
2022/03/13 19:06:00,3.477136,2
2022/03/13 19:08:00,2.82059,2
2022/03/13 19:10:00,3.148863,2
2022/03/13 19:12:00,2.82059,2
2022/03/13 19:14:00,2.492318,2
2022/03/13 19:16:00,3.148863,2
2022/03/13 19:18:00,2.164045,2
2022/03/13 19:20:00,0.850954,2
2022/03/13 19:22:00,2.82059,2
2022/03/13 19:24:00,3.148863,2
2022/03/13 19:26:00,2.82059,2
2022/03/13 19:28:00,0.850954,2
2022/03/13 19:30:00,3.805409,2
2022/03/13 19:32:00,1.507499,2
2022/03/13 19:34:00,1.835772,2
2022/03/13 19:36:00,3.148863,2
2022/03/13 19:38:00,2.82059,2
2022/03/13 19:40:00,1.507499,2
2022/03/13 19:42:00,3.148863,2
2022/03/13 19:44:00,0.850954,2
2022/03/13 19:46:00,1.835772,2
2022/03/13 19:48:00,2.164045,2
2022/03/13 19:50:00,2.82059,2
2022/03/13 19:52:00,2.164045,2
2022/03/13 19:54:00,2.82059,2
2022/03/13 19:56:00,3.148863,2
2022/03/13 19:58:00,3.148863,2
2022/03/13 20:00:00,1.835772,2
2022/03/13 20:02:00,1.179227,2
2022/03/13 20:04:00,1.507499,2
2022/03/13 20:06:00,2.82059,2
2022/03/13 20:08:00,2.82059,2
2022/03/13 20:10:00,2.164045,2
2022/03/13 20:12:00,1.835772,2
2022/03/13 20:14:00,2.492318,2
2022/03/13 20:16:00,0.850954,2
2022/03/13 20:18:00,2.82059,2
2022/03/13 20:20:00,1.179227,2
2022/03/13 20:22:00,2.164045,2
2022/03/13 20:24:00,2.164045,2
2022/03/13 20:26:00,3.148863,2
2022/03/13 20:28:00,2.492318,2
2022/03/13 20:30:00,2.82059,2
2022/03/13 20:32:00,1.179227,2
2022/03/13 20:34:00,1.507499,2
2022/03/13 20:36:00,1.179227,2
2022/03/13 20:38:00,2.164045,2
2022/03/13 20:40:00,2.492318,2
2022/03/13 20:42:00,2.492318,2
2022/03/13 20:44:00,1.835772,2
2022/03/13 20:46:00,1.507499,2
2022/03/13 20:48:00,0.850954,2
2022/03/13 20:50:00,1.507499,2
2022/03/13 20:52:00,2.82059,2
2022/03/13 20:54:00,1.507499,2
2022/03/13 20:56:00,1.507499,2
2022/03/13 20:58:00,2.82059,2
2022/03/13 21:00:00,2.82059,2
2022/03/13 21:02:00,4.133681,2
2022/03/13 21:04:00,2.164045,2
2022/03/13 21:06:00,0.850954,2
2022/03/13 21:08:00,2.82059,2
2022/03/13 21:10:00,2.492318,2
2022/03/13 21:12:00,2.492318,2
2022/03/13 21:14:00,3.148863,2
2022/03/13 21:16:00,3.148863,2
2022/03/13 21:18:00,2.82059,2
2022/03/13 21:20:00,1.835772,2
2022/03/13 21:22:00,2.82059,2
2022/03/13 21:24:00,2.82059,2
2022/03/13 21:26:00,1.835772,2
2022/03/13 21:28:00,2.492318,2
2022/03/13 21:30:00,2.82059,2
2022/03/13 21:32:00,3.148863,2
2022/03/13 21:34:00,0.194409,2
2022/03/13 21:36:00,2.82059,2
2022/03/13 21:38:00,1.507499,2
2022/03/13 21:40:00,2.164045,2
2022/03/13 21:42:00,0.522681,2
2022/03/13 21:44:00,1.835772,2
2022/03/13 21:46:00,2.164045,2
2022/03/13 21:48:00,1.835772,2
2022/03/13 21:50:00,2.492318,2
2022/03/13 21:52:00,3.148863,2
2022/03/13 21:54:00,2.164045,2
2022/03/13 21:56:00,1.835772,2
2022/03/13 21:58:00,4.133681,2
2022/03/13 22:00:00,3.148863,2
2022/03/13 22:02:00,2.82059,2
2022/03/13 22:04:00,1.507499,2
2022/03/13 22:06:00,0.522681,2
2022/03/13 22:08:00,1.507499,2
2022/03/13 22:10:00,0.522681,2
2022/03/13 22:12:00,3.477136,2
2022/03/13 22:14:00,1.179227,2
2022/03/13 22:16:00,3.148863,2
2022/03/13 22:18:00,2.82059,2
2022/03/13 22:20:00,2.82059,2
2022/03/13 22:22:00,3.148863,2
2022/03/13 22:24:00,2.492318,2
2022/03/13 22:26:00,3.805409,2
2022/03/13 22:28:00,2.492318,2
2022/03/13 22:30:00,4.133681,2
2022/03/13 22:32:00,2.82059,2
2022/03/13 22:34:00,2.82059,2
2022/03/13 22:36:00,2.492318,2
2022/03/13 22:38:00,3.805409,2
2022/03/13 22:40:00,1.507499,2
2022/03/13 22:42:00,2.82059,2
2022/03/13 22:44:00,1.507499,2
2022/03/13 22:46:00,1.835772,2
2022/03/13 22:48:00,2.164045,2
2022/03/13 22:50:00,1.507499,2
2022/03/13 22:52:00,3.148863,2
2022/03/13 22:54:00,1.835772,2
2022/03/13 22:56:00,1.507499,2
2022/03/13 22:58:00,1.507499,2
2022/03/13 23:00:00,1.835772,2
2022/03/13 23:02:00,1.507499,2
2022/03/13 23:04:00,3.148863,2
2022/03/13 23:06:00,2.492318,2
2022/03/13 23:08:00,1.835772,2
2022/03/13 23:10:00,4.133681,2
2022/03/13 23:12:00,0.522681,2
2022/03/13 23:14:00,1.835772,2
2022/03/13 23:16:00,0.522681,2
2022/03/13 23:18:00,0.194409,2
2022/03/13 23:20:00,0.850954,2
2022/03/13 23:22:00,3.148863,2
2022/03/13 23:24:00,2.492318,2
2022/03/13 23:26:00,3.805409,2
2022/03/13 23:28:00,0.522681,2
2022/03/13 23:30:00,2.492318,2
2022/03/13 23:32:00,2.492318,2
2022/03/13 23:34:00,1.835772,2
2022/03/13 23:36:00,2.492318,2
2022/03/13 23:38:00,2.82059,2
2022/03/13 23:40:00,3.148863,2
2022/03/13 23:42:00,2.82059,2
2022/03/13 23:44:00,2.82059,2
2022/03/13 23:46:00,1.835772,2
2022/03/13 23:48:00,2.82059,2
2022/03/13 23:50:00,3.148863,2
2022/03/13 23:52:00,3.148863,2
2022/03/13 23:54:00,0.850954,2
2022/03/13 23:56:00,1.179227,2
2022/03/13 23:58:00,2.492318,2
2022/03/14 00:00:00,2.82059,2
2022/03/14 00:02:00,2.492318,2
2022/03/14 00:04:00,2.492318,2
2022/03/14 00:06:00,2.82059,2
2022/03/14 00:08:00,1.507499,2
2022/03/14 00:10:00,1.507499,2
2022/03/14 00:12:00,1.835772,2
2022/03/14 00:14:00,1.179227,2
2022/03/14 00:16:00,2.492318,2
2022/03/14 00:18:00,3.148863,2
2022/03/14 00:20:00,2.492318,2
2022/03/14 00:22:00,3.148863,2
2022/03/14 00:24:00,3.148863,2
2022/03/14 00:26:00,1.835772,2
2022/03/14 00:28:00,4.133681,2
2022/03/14 00:30:00,3.148863,2
2022/03/14 00:32:00,3.477136,2
2022/03/14 00:34:00,3.148863,2
2022/03/14 00:36:00,4.133681,2
2022/03/14 00:38:00,4.461954,2
2022/03/14 00:40:00,2.82059,2
2022/03/14 00:42:00,2.492318,2
2022/03/14 00:44:00,1.507499,2
2022/03/14 00:46:00,1.507499,2
2022/03/14 00:48:00,2.82059,2
2022/03/14 00:50:00,2.164045,2
2022/03/14 00:52:00,1.835772,2
2022/03/14 00:54:00,1.507499,2
2022/03/14 00:56:00,2.82059,2
2022/03/14 00:58:00,3.148863,2
2022/03/14 01:00:00,1.835772,2
2022/03/14 01:02:00,4.133681,2
2022/03/14 01:04:00,3.805409,2
2022/03/14 01:06:00,2.82059,2
2022/03/14 01:08:00,1.179227,2
2022/03/14 01:10:00,4.790227,2
2022/03/14 01:12:00,2.82059,2
2022/03/14 01:14:00,4.133681,2
2022/03/14 01:16:00,2.492318,2
2022/03/14 01:18:00,2.82059,2
2022/03/14 01:20:00,2.492318,2
2022/03/14 01:22:00,2.164045,2
2022/03/14 01:24:00,2.492318,2
2022/03/14 01:26:00,2.492318,2
2022/03/14 01:28:00,2.492318,2
2022/03/14 01:30:00,2.492318,2
2022/03/14 01:32:00,2.492318,2
2022/03/14 01:34:00,1.507499,2
2022/03/14 01:36:00,0.850954,2
2022/03/14 01:38:00,1.179227,2
2022/03/14 01:40:00,2.492318,2
2022/03/14 01:42:00,1.507499,2
2022/03/14 01:44:00,1.507499,2
2022/03/14 01:46:00,2.82059,2
2022/03/14 01:48:00,2.82059,2
2022/03/14 01:50:00,3.148863,2
2022/03/14 01:52:00,3.148863,2
2022/03/14 01:54:00,2.164045,2
2022/03/14 01:56:00,1.179227,2
2022/03/14 01:58:00,1.179227,2
2022/03/14 02:00:00,3.148863,2
2022/03/14 02:02:00,1.835772,2
2022/03/14 02:04:00,2.82059,2
2022/03/14 02:06:00,3.477136,2
2022/03/14 02:08:00,4.133681,2
2022/03/14 02:10:00,1.179227,2
2022/03/14 02:12:00,1.179227,2
2022/03/14 02:14:00,1.835772,2
2022/03/14 02:16:00,4.133681,2
2022/03/14 02:18:00,3.148863,2
2022/03/14 02:20:00,1.507499,2
2022/03/14 02:22:00,0.522681,2
2022/03/14 02:24:00,1.507499,2
2022/03/14 02:26:00,2.492318,2
2022/03/14 02:28:00,0.850954,2
2022/03/14 02:30:00,1.835772,2
2022/03/14 02:32:00,2.82059,2
2022/03/14 02:34:00,1.835772,2
2022/03/14 02:36:00,1.835772,2
2022/03/14 02:38:00,1.507499,2
2022/03/14 02:40:00,0.522681,2
2022/03/14 02:42:00,0.522681,2
2022/03/14 02:44:00,0.194409,2
2022/03/14 02:46:00,0.850954,2
2022/03/14 02:48:00,1.507499,2
2022/03/14 02:50:00,1.507499,2
2022/03/14 02:52:00,0.850954,2
2022/03/14 02:54:00,1.835772,2
2022/03/14 02:56:00,3.148863,2
2022/03/14 02:58:00,1.507499,2
2022/03/14 03:00:00,3.148863,2
2022/03/14 03:02:00,2.82059,2
2022/03/14 03:04:00,2.492318,2
2022/03/14 03:06:00,1.179227,2
2022/03/14 03:08:00,2.82059,2
2022/03/14 03:10:00,2.82059,2
2022/03/14 03:12:00,1.179227,2
2022/03/14 03:14:00,1.507499,2
2022/03/14 03:16:00,2.164045,2
2022/03/14 03:18:00,3.148863,2
2022/03/14 03:20:00,1.835772,2
2022/03/14 03:22:00,3.477136,2
2022/03/14 03:24:00,3.148863,2
2022/03/14 03:26:00,3.805409,2
2022/03/14 03:28:00,3.805409,2
2022/03/14 03:30:00,5.118499,2
2022/03/14 03:32:00,3.805409,2
2022/03/14 03:34:00,1.507499,2
2022/03/14 03:36:00,0.522681,2
2022/03/14 03:38:00,0.850954,2
2022/03/14 03:40:00,0.850954,2
2022/03/14 03:42:00,0.194409,2
2022/03/14 03:44:00,0.522681,2
2022/03/14 03:46:00,0.194409,2
2022/03/14 03:48:00,1.179227,2
2022/03/14 03:50:00,1.179227,2
2022/03/14 03:52:00,1.507499,2
2022/03/14 03:54:00,0.522681,2
2022/03/14 03:56:00,1.835772,2
2022/03/14 03:58:00,1.835772,2
2022/03/14 04:00:00,2.82059,2
2022/03/14 04:02:00,1.835772,2
2022/03/14 04:04:00,1.507499,2
2022/03/14 04:06:00,1.179227,2
2022/03/14 04:08:00,2.82059,2
2022/03/14 04:10:00,0.850954,2
2022/03/14 04:12:00,0.850954,2
2022/03/14 04:14:00,1.835772,2
2022/03/14 04:16:00,2.82059,2
2022/03/14 04:18:00,1.507499,2
2022/03/14 04:20:00,2.82059,2
2022/03/14 04:22:00,2.492318,2
2022/03/14 04:24:00,2.492318,2
2022/03/14 04:26:00,4.790227,2
2022/03/14 04:28:00,3.477136,2
2022/03/14 04:30:00,3.477136,2
2022/03/14 04:32:00,4.133681,2
2022/03/14 04:34:00,4.133681,2
2022/03/14 04:36:00,4.461954,2
2022/03/14 04:38:00,4.461954,2
2022/03/14 04:40:00,5.118499,2
2022/03/14 04:42:00,3.805409,2
2022/03/14 04:44:00,2.164045,2
2022/03/14 04:46:00,2.492318,2
2022/03/14 04:48:00,4.133681,2
2022/03/14 04:50:00,4.133681,2
2022/03/14 04:52:00,2.492318,2
2022/03/14 04:54:00,3.477136,2
2022/03/14 04:56:00,3.805409,2
2022/03/14 04:58:00,2.492318,2
2022/03/14 05:00:00,4.133681,2
2022/03/14 05:02:00,3.805409,2
2022/03/14 05:04:00,3.805409,2
2022/03/14 05:06:00,1.835772,2
2022/03/14 05:08:00,2.492318,2
2022/03/14 05:10:00,3.477136,2
2022/03/14 05:12:00,3.805409,2
2022/03/14 05:14:00,1.835772,2
2022/03/14 05:16:00,2.82059,2
2022/03/14 05:18:00,2.82059,2
2022/03/14 05:20:00,1.179227,2
2022/03/14 05:22:00,0.850954,2
2022/03/14 05:24:00,0.850954,2
2022/03/14 05:26:00,0.522681,2
2022/03/14 05:28:00,1.179227,2
2022/03/14 05:30:00,2.492318,2
2022/03/14 05:32:00,0.522681,2
2022/03/14 05:34:00,1.835772,2
2022/03/14 05:36:00,0.850954,2
2022/03/14 05:38:00,0.850954,2
2022/03/14 05:40:00,1.507499,2
2022/03/14 05:42:00,0.850954,2
2022/03/14 05:44:00,1.507499,2
2022/03/14 05:46:00,2.82059,2
2022/03/14 05:48:00,3.805409,2
2022/03/14 05:50:00,2.492318,2
2022/03/14 05:52:00,1.507499,2
2022/03/14 05:54:00,2.492318,2
2022/03/14 05:56:00,1.179227,2
2022/03/14 05:58:00,0.850954,2
2022/03/14 06:00:00,0.522681,2
2022/03/14 06:02:00,0.522681,2
2022/03/14 06:04:00,1.507499,2
2022/03/14 06:06:00,2.492318,2
2022/03/14 06:08:00,1.835772,2
2022/03/14 06:10:00,1.835772,2
2022/03/14 06:12:00,1.835772,2
2022/03/14 06:14:00,2.492318,2
2022/03/14 06:16:00,2.164045,2
2022/03/14 06:18:00,3.805409,2
2022/03/14 06:20:00,5.118499,2
2022/03/14 06:22:00,5.118499,2
2022/03/14 06:24:00,6.43159,2
2022/03/14 06:26:00,7.744681,2
2022/03/14 06:28:00,6.43159,2
2022/03/14 06:30:00,9.714318,2
2022/03/14 06:32:00,8.729499,2
2022/03/14 06:34:00,9.057772,2
2022/03/14 06:36:00,9.714318,2
2022/03/14 06:38:00,9.386045,2
2022/03/14 06:40:00,12.340499,2
2022/03/14 06:42:00,13.981863,2
2022/03/14 06:44:00,15.951499,2
2022/03/14 06:46:00,17.26459,2
2022/03/14 06:48:00,17.26459,2
2022/03/14 06:50:00,19.234226,2
2022/03/14 06:52:00,17.921136,2
2022/03/14 06:54:00,19.890772,2
2022/03/14 06:56:00,22.516954,2
2022/03/14 06:58:00,20.547317,2
2022/03/14 07:00:00,21.203863,2
2022/03/14 07:02:00,21.860408,2
2022/03/14 07:04:00,21.203863,2
2022/03/14 07:06:00,24.158317,2
2022/03/14 07:08:00,24.158317,2
2022/03/14 07:10:00,24.158317,2
2022/03/14 07:12:00,25.143135,2
2022/03/14 07:14:00,26.456226,2
2022/03/14 07:16:00,26.456226,2
2022/03/14 07:18:00,26.784499,2
2022/03/14 07:20:00,30.067226,2
2022/03/14 07:22:00,28.09759,2
2022/03/14 07:24:00,28.754135,2
2022/03/14 07:26:00,31.052044,2
2022/03/14 07:28:00,31.052044,2
2022/03/14 07:30:00,32.365135,2
2022/03/14 07:32:00,32.365135,2
2022/03/14 07:34:00,33.349953,2
2022/03/14 07:36:00,32.693408,2
2022/03/14 07:38:00,35.31959,2
2022/03/14 07:40:00,37.289226,2
2022/03/14 07:42:00,34.663044,2
2022/03/14 07:44:00,37.617499,2
2022/03/14 07:46:00,37.945772,2
2022/03/14 07:48:00,38.602317,2
2022/03/14 07:50:00,36.960953,2
2022/03/14 07:52:00,37.617499,2
2022/03/14 07:54:00,35.647862,2
2022/03/14 07:56:00,40.243681,2
2022/03/14 07:58:00,41.556771,2
2022/03/14 08:00:00,41.228499,2
2022/03/14 08:02:00,42.869862,2
2022/03/14 08:04:00,40.243681,2
2022/03/14 08:06:00,42.54159,2
2022/03/14 08:08:00,45.167771,2
2022/03/14 08:10:00,42.54159,2
2022/03/14 08:12:00,44.839499,2
2022/03/14 08:14:00,44.839499,2
2022/03/14 08:16:00,44.182953,2
2022/03/14 08:18:00,43.526408,2
2022/03/14 08:20:00,45.167771,2
2022/03/14 08:22:00,44.182953,2
2022/03/14 08:24:00,47.46568,2
2022/03/14 08:26:00,45.496044,2
2022/03/14 08:28:00,47.46568,2
2022/03/14 08:30:00,44.182953,2
2022/03/14 08:32:00,46.15259,2
2022/03/14 08:34:00,47.46568,2
2022/03/14 08:36:00,47.46568,2
2022/03/14 08:38:00,48.122226,2
2022/03/14 08:40:00,47.46568,2
2022/03/14 08:42:00,47.137408,2
2022/03/14 08:44:00,47.46568,2
2022/03/14 08:46:00,46.15259,2
2022/03/14 08:48:00,44.182953,2
2022/03/14 08:50:00,42.869862,2
2022/03/14 08:52:00,45.824317,2
2022/03/14 08:54:00,45.824317,2
2022/03/14 08:56:00,47.137408,2
2022/03/14 08:58:00,47.793953,2
2022/03/14 09:00:00,45.824317,2
2022/03/14 09:02:00,44.511226,2
2022/03/14 09:04:00,45.167771,2
2022/03/14 09:06:00,45.496044,2
2022/03/14 09:08:00,47.46568,2
2022/03/14 09:10:00,47.46568,2
2022/03/14 09:12:00,49.435317,2
2022/03/14 09:14:00,51.07668,2
2022/03/14 09:16:00,48.450499,2
2022/03/14 09:18:00,50.420135,2
2022/03/14 09:20:00,46.809135,2
2022/03/14 09:22:00,49.763589,2
2022/03/14 09:24:00,49.763589,2
2022/03/14 09:26:00,51.07668,2
2022/03/14 09:28:00,54.68768,2
2022/03/14 09:30:00,55.015953,2
2022/03/14 09:32:00,53.046317,2
2022/03/14 09:34:00,53.046317,2
2022/03/14 09:36:00,55.344226,2
2022/03/14 09:38:00,50.748408,2
2022/03/14 09:40:00,51.404953,2
2022/03/14 09:42:00,53.046317,2
2022/03/14 09:44:00,54.68768,2
2022/03/14 09:46:00,53.702862,2
2022/03/14 09:48:00,54.359408,2
2022/03/14 09:50:00,58.955226,2
2022/03/14 09:52:00,57.313862,2
2022/03/14 09:54:00,59.283498,2
2022/03/14 09:56:00,58.626953,2
2022/03/14 09:58:00,63.551044,2
2022/03/14 10:00:00,59.611771,2
2022/03/14 10:02:00,63.222771,2
2022/03/14 10:04:00,58.29868,2
2022/03/14 10:06:00,61.253135,2
2022/03/14 10:08:00,62.566226,2
2022/03/14 10:10:00,69.788225,2
2022/03/14 10:12:00,59.940044,2
2022/03/14 10:14:00,68.475135,2
2022/03/14 10:16:00,76.681953,2
2022/03/14 10:18:00,76.681953,2
2022/03/14 10:20:00,78.651589,2
2022/03/14 10:22:00,74.384044,2
2022/03/14 10:24:00,76.025407,2
2022/03/14 10:26:00,77.338498,2
2022/03/14 10:28:00,76.35368,2
2022/03/14 10:30:00,73.399225,2
2022/03/14 10:32:00,76.025407,2
2022/03/14 10:34:00,72.74268,2
2022/03/14 10:36:00,74.712316,2
2022/03/14 10:38:00,68.803407,2
2022/03/14 10:40:00,70.773044,2
2022/03/14 10:42:00,67.490316,2
2022/03/14 10:44:00,71.757862,2
2022/03/14 10:46:00,77.666771,2
2022/03/14 10:48:00,73.399225,2
2022/03/14 10:50:00,79.96468,2
2022/03/14 10:52:00,72.414407,2
2022/03/14 10:54:00,71.101316,2
2022/03/14 10:56:00,72.086135,2
2022/03/14 10:58:00,83.57568,2
2022/03/14 11:00:00,71.101316,2
2022/03/14 11:02:00,72.74268,2
2022/03/14 11:04:00,82.919134,2
2022/03/14 11:06:00,80.292953,2
2022/03/14 11:08:00,74.384044,2
2022/03/14 11:10:00,83.57568,2
2022/03/14 11:12:00,72.74268,2
2022/03/14 11:14:00,69.459953,2
2022/03/14 11:16:00,70.116498,2
2022/03/14 11:18:00,69.13168,2
2022/03/14 11:20:00,65.52068,2
2022/03/14 11:22:00,79.636407,2
2022/03/14 11:24:00,74.055771,2
2022/03/14 11:26:00,68.803407,2
2022/03/14 11:28:00,77.666771,2
2022/03/14 11:30:00,72.086135,2
2022/03/14 11:32:00,69.788225,2
2022/03/14 11:34:00,69.13168,2
2022/03/14 11:36:00,86.858407,2
2022/03/14 11:38:00,75.040589,2
2022/03/14 11:40:00,76.681953,2
2022/03/14 11:42:00,69.459953,2
2022/03/14 11:44:00,68.146862,2
2022/03/14 11:46:00,66.833771,2
2022/03/14 11:48:00,65.52068,2
2022/03/14 11:50:00,63.879316,2
2022/03/14 11:52:00,65.192407,2
2022/03/14 11:54:00,64.207589,2
2022/03/14 11:56:00,62.237953,2
2022/03/14 11:58:00,59.283498,2
2022/03/14 12:00:00,59.611771,2
2022/03/14 12:02:00,63.222771,2
2022/03/14 12:04:00,60.596589,2
2022/03/14 12:06:00,60.596589,2
2022/03/14 12:08:00,59.611771,2
2022/03/14 12:10:00,65.52068,2
2022/03/14 12:12:00,64.535862,2
2022/03/14 12:14:00,66.505498,2
2022/03/14 12:16:00,67.818589,2
2022/03/14 12:18:00,71.429589,2
2022/03/14 12:20:00,72.74268,2
2022/03/14 12:22:00,65.192407,2
2022/03/14 12:24:00,64.207589,2
2022/03/14 12:26:00,67.162044,2
2022/03/14 12:28:00,73.727498,2
2022/03/14 12:30:00,69.788225,2
2022/03/14 12:32:00,73.727498,2
2022/03/14 12:34:00,72.74268,2
2022/03/14 12:36:00,77.995043,2
2022/03/14 12:38:00,65.848953,2
2022/03/14 12:40:00,98.019679,2
2022/03/14 12:42:00,85.545316,2
2022/03/14 12:44:00,85.217043,2
2022/03/14 12:46:00,82.919134,2
2022/03/14 12:48:00,96.050043,2
2022/03/14 12:50:00,80.621225,2
2022/03/14 12:52:00,77.010225,2
2022/03/14 12:54:00,98.347952,2
2022/03/14 12:56:00,95.72177,2
2022/03/14 12:58:00,96.050043,2
2022/03/14 13:00:00,76.025407,2
2022/03/14 13:02:00,74.712316,2
2022/03/14 13:04:00,74.384044,2
2022/03/14 13:06:00,71.101316,2
2022/03/14 13:08:00,67.818589,2
2022/03/14 13:10:00,66.833771,2
2022/03/14 13:12:00,70.116498,2
2022/03/14 13:14:00,72.086135,2
2022/03/14 13:16:00,79.636407,2
2022/03/14 13:18:00,85.217043,2
2022/03/14 13:20:00,82.919134,2
2022/03/14 13:22:00,82.919134,2
2022/03/14 13:24:00,78.651589,2
2022/03/14 13:26:00,81.934316,2
2022/03/14 13:28:00,82.590862,2
2022/03/14 13:30:00,87.514952,2
2022/03/14 13:32:00,101.302407,2
2022/03/14 13:34:00,115.746406,2
2022/03/14 13:36:00,95.72177,2
2022/03/14 13:38:00,117.38777,2
2022/03/14 13:40:00,104.913407,2
2022/03/14 13:42:00,113.448497,2
2022/03/14 13:44:00,148.573679,2
2022/03/14 13:46:00,152.512951,2
2022/03/14 13:48:00,156.123951,2
2022/03/14 13:50:00,174.507223,2
2022/03/14 13:52:00,198.799405,2
2022/03/14 13:54:00,235.894222,2
2022/03/14 13:56:00,245.414131,2
2022/03/14 13:58:00,214.228223,2
2022/03/14 14:00:00,229.328768,2
2022/03/14 14:02:00,223.748132,2
2022/03/14 14:04:00,223.091586,2
2022/03/14 14:06:00,232.939768,2
2022/03/14 14:08:00,239.833495,2
2022/03/14 14:10:00,244.10104,2
2022/03/14 14:12:00,239.833495,2
2022/03/14 14:14:00,237.535586,2
2022/03/14 14:16:00,234.252859,2
2022/03/14 14:18:00,234.581131,2
2022/03/14 14:20:00,232.283222,2
2022/03/14 14:22:00,223.748132,2
2022/03/14 14:24:00,214.884768,2
2022/03/14 14:26:00,211.273768,2
2022/03/14 14:28:00,208.975859,2
2022/03/14 14:30:00,201.097314,2
2022/03/14 14:32:00,198.471132,2
2022/03/14 14:34:00,191.577405,2
2022/03/14 14:36:00,183.042314,2
2022/03/14 14:38:00,185.340223,2
2022/03/14 14:40:00,192.890496,2
2022/03/14 14:42:00,160.719769,2
2022/03/14 14:44:00,192.890496,2
2022/03/14 14:46:00,142.008224,2
2022/03/14 14:48:00,137.740679,2
2022/03/14 14:50:00,145.290951,2
2022/03/14 14:52:00,120.670497,2
2022/03/14 14:54:00,105.569952,2
2022/03/14 14:56:00,108.524407,2
2022/03/14 14:58:00,97.034861,2
2022/03/14 15:00:00,91.454225,2
2022/03/14 15:02:00,90.141134,2
2022/03/14 15:04:00,89.812861,2
2022/03/14 15:06:00,86.201862,2
2022/03/14 15:08:00,89.156316,2
2022/03/14 15:10:00,84.560498,2
2022/03/14 15:12:00,82.262589,2
2022/03/14 15:14:00,87.843225,2
2022/03/14 15:16:00,91.782498,2
2022/03/14 15:18:00,98.347952,2
2022/03/14 15:20:00,106.226497,2
2022/03/14 15:22:00,112.135406,2
2022/03/14 15:24:00,120.99877,2
2022/03/14 15:26:00,118.372588,2
2022/03/14 15:28:00,118.372588,2
2022/03/14 15:30:00,119.029134,2
